0.00007891316369,-0.001640229856,0.006388498386,0.09652374207,-1.13481185,4.677334745,0.004449113097
0.00007891316369,-0.001640229856,0.006388498386,0.09652374207,-1.13481185,4.677334745,0.004449113097
-0.0009720067664,0.02981014897,-0.369995962,2.377051463,-8.348142387,6.995598397,-0.002041401108
