0.00004749181297,-0.0004259922216,-0.01134955263,0.2166115553,-1.465052565,4.552707558,0.005631093594
0.00004749181297,-0.0004259922216,-0.01134955263,0.2166115553,-1.465052565,4.552707558,0.005631093594
-0.0009689165028,0.02991758685,-0.3735692657,2.409843443,-8.464307521,7.096203649,-0.004797931617
